"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
1.222493887530562	1.0073899999999967	1.5481722	0.	0.59920931	0.	0.	0.	1.5596131999999998	0.	1.5596131999999998	0.
1.222493887530562	1.0475899999999967	1.5651287999999999	0.	0.61240705	0.	0.	0.	1.6396133	0.	1.6396133	0.
1.222493887530562	1.0877899999999967	1.581621	0.	0.62538125	0.	0.	0.	1.7204715000000002	0.	1.7204715000000002	0.
1.222493887530562	1.1279899999999967	1.5976485	0.	0.6381202	0.	0.	0.	1.8021316	0.	1.8021316	0.
1.222493887530562	1.1681899999999967	1.6132122	0.	0.65061341	0.	0.	0.	1.8845384	0.	1.8845384	0.
1.222493887530562	1.2083899999999967	1.6283139	0.	0.66285156	0.	0.	0.	1.9676383	0.	1.9676383	0.
1.222493887530562	1.2485899999999968	1.6429565	0.	0.67482652	0.	0.	0.	2.0513791	0.	2.0513791	0.
1.222493887530562	1.2887899999999968	1.6571437	0.	0.68653131	0.	0.	0.	2.1357102	0.	2.1357102	0.
1.222493887530562	1.3289899999999968	1.6708801000000002	0.	0.69796007	0.	0.	0.	2.2205829	0.	2.2205829	0.
1.222493887530562	1.3691899999999968	1.6841709999999999	0.	0.70910802	0.	0.	0.	2.3059501	0.	2.3059501	0.
1.222493887530562	1.4093899999999968	1.6970226	0.	0.7199714	0.	0.	0.	2.3917666	0.	2.3917666	0.
1.222493887530562	1.4495899999999968	1.7094414	0.	0.73054745	0.	0.	0.	2.4779891000000003	0.	2.4779891000000003	0.
1.222493887530562	1.4897899999999968	1.7214346999999999	0.	0.74083435	0.	0.	0.	2.5645762	0.	2.5645762	0.
1.1641443538998832	-4.50001	0.010558646	0.	0.000027871249	0.	0.	0.	0.047514011	0.	0.047514011	0.
1.1641443538998832	-4.45981	0.011061723	0.	0.000030590427	0.	0.	0.	0.049333181000000004	0.	0.049333181000000004	0.
1.1641443538998832	-4.4196100000000005	0.01158863	0.	0.000033574084	0.	0.	0.	0.051217223000000006	0.	0.051217223000000006	0.
1.1641443538998832	-4.379410000000001	0.012140482000000001	0.	0.000036847824	0.	0.	0.	0.053168147	0.	0.053168147	0.
1.1641443538998832	-4.339210000000001	0.012718445000000002	0.	0.000040439711	0.	0.	0.	0.055188004000000006	0.	0.055188004000000006	0.
1.1641443538998832	-4.299010000000002	0.013323739000000001	0.	0.000044380503	0.	0.	0.	0.057278886	0.	0.057278886	0.
1.1641443538998832	-4.258810000000002	0.013957637000000002	0.	0.000048703907000000006	0.	0.	0.	0.059442924	0.	0.059442924	0.
1.1641443538998832	-4.218610000000003	0.014621472	0.	0.000053446861000000005	0.	0.	0.	0.061682288	0.	0.061682288	0.
1.1641443538998832	-4.178410000000003	0.015316636000000002	0.	0.000058649834	0.	0.	0.	0.063999185	0.	0.063999185	0.
1.1641443538998832	-4.1382100000000035	0.016044584	0.	0.000064357167	0.	0.	0.	0.066395857	0.	0.066395857	0.
1.1641443538998832	-4.098010000000004	0.016806836000000002	0.	0.00007061743000000001	0.	0.	0.	0.06887458	0.	0.06887458	0.
1.1641443538998832	-4.057810000000004	0.017604979000000003	0.	0.000077483824	0.	0.	0.	0.071437661	0.	0.071437661	0.
1.1641443538998832	-4.017610000000005	0.018440674	0.	0.00008501461300000001	0.	0.	0.	0.07408743599999999	0.	0.07408743599999999	0.
1.1641443538998832	-3.9774100000000048	0.019315652000000003	0.	0.000093273599	0.	0.	0.	0.076826266	0.	0.076826266	0.
1.1641443538998832	-3.9372100000000048	0.020231722	0.	0.00010233064000000001	0.	0.	0.	0.07965653700000001	0.	0.07965653700000001	0.
1.1641443538998832	-3.8970100000000047	0.021190773	0.	0.00011226221	0.	0.	0.	0.082580653	0.	0.082580653	0.
1.1641443538998832	-3.8568100000000047	0.022194776	0.	0.00012315202	0.	0.	0.	0.085601035	0.	0.085601035	0.
1.1641443538998832	-3.8166100000000047	0.023245790000000002	0.	0.00013509168999999998	0.	0.	0.	0.088720115	0.	0.088720115	0.
1.1641443538998832	-3.7764100000000047	0.024345961	0.	0.00014818145	0.	0.	0.	0.09194033000000001	0.	0.09194033000000001	0.
1.1641443538998832	-3.7362100000000047	0.025497529000000005	0.	0.00016253100000000002	0.	0.	0.	0.095264122	0.	0.095264122	0.
1.1641443538998832	-3.6960100000000047	0.02670283	0.	0.00017826028	0.	0.	0.	0.09869392700000001	0.	0.09869392700000001	0.
1.1641443538998832	-3.6558100000000047	0.027964299999999997	0.	0.00019550052000000002	0.	0.	0.	0.10223217	0.	0.10223217	0.
1.1641443538998832	-3.6156100000000047	0.029284479000000002	0.	0.00021439518	0.	0.	0.	0.10588126	0.	0.10588126	0.
1.1641443538998832	-3.5754100000000046	0.030666014000000005	0.	0.00023510111	0.	0.	0.	0.10964357	0.	0.10964357	0.
1.1641443538998832	-3.5352100000000046	0.032111663000000006	0.	0.00025778972	0.	0.	0.	0.11352147	0.	0.11352147	0.
1.1641443538998832	-3.4950100000000046	0.033624298000000004	0.	0.00028264836	0.	0.	0.	0.11751726	0.	0.11751726	0.
1.1641443538998832	-3.4548100000000046	0.035206912	0.	0.00030988167	0.	0.	0.	0.12163319	0.	0.12163319	0.
1.1641443538998832	-3.4146100000000046	0.036862620000000006	0.	0.00033971318	0.	0.	0.	0.12587147	0.	0.12587147	0.
1.1641443538998832	-3.3744100000000046	0.038594662	0.	0.00037238698	0.	0.	0.	0.13023421	0.	0.13023421	0.
1.1641443538998832	-3.3342100000000046	0.040406412	0.	0.00040816953	0.	0.	0.	0.13472346	0.	0.13472346	0.
1.1641443538998832	-3.2940100000000045	0.042301376	0.	0.00044735161	0.	0.	0.	0.13934116	0.	0.13934116	0.
1.1641443538998832	-3.2538100000000045	0.044283202	0.	0.00049025049	0.	0.	0.	0.14408912	0.	0.14408912	0.
1.1641443538998832	-3.2136100000000045	0.046355678000000004	0.	0.0005372122099999999	0.	0.	0.	0.14896907	0.	0.14896907	0.
1.1641443538998832	-3.1734100000000045	0.04852274	0.	0.00058861407	0.	0.	0.	0.15398255	0.	0.15398255	0.
1.1641443538998832	-3.1332100000000045	0.050788475	0.	0.00064486731	0.	0.	0.	0.15913096	0.	0.15913096	0.
1.1641443538998832	-3.0930100000000045	0.053157126	0.	0.0007064200200000001	0.	0.	0.	0.16441552	0.	0.16441552	0.
1.1641443538998832	-3.0528100000000045	0.055633091999999995	0.	0.00077376024	0.	0.	0.	0.16983726	0.	0.16983726	0.
1.1641443538998832	-3.0126100000000045	0.058220936	0.	0.0008474193300000001	0.	0.	0.	0.17539697	0.	0.17539697	0.
1.1641443538998832	-2.9724100000000044	0.060925384000000006	0.	0.00092797559	0.	0.	0.	0.18109522	0.	0.18109522	0.
1.1641443538998832	-2.9322100000000044	0.06375133300000001	0.	0.0010160581	0.	0.	0.	0.1869323	0.	0.1869323	0.
1.1641443538998832	-2.8920100000000044	0.06670385100000001	0.	0.0011123508999999999	0.	0.	0.	0.19290821	0.	0.19290821	0.
1.1641443538998832	-2.8518100000000044	0.069788181	0.	0.0012175976	0.	0.	0.	0.19902263	0.	0.19902263	0.
1.1641443538998832	-2.8116100000000044	0.073009742	0.	0.0013326056	0.	0.	0.	0.20527492	0.	0.20527492	0.
1.1641443538998832	-2.7714100000000044	0.07637413300000001	0.	0.001458252	0.	0.	0.	0.21166404	0.	0.21166404	0.
1.1641443538998832	-2.7312100000000044	0.07988713200000001	0.	0.0015954884	0.	0.	0.	0.21818853	0.	0.21818853	0.
1.1641443538998832	-2.6910100000000043	0.08355470000000001	0.	0.001745347	0.	0.	0.	0.22484653	0.	0.22484653	0.
1.1641443538998832	-2.6508100000000043	0.08738298100000001	0.	0.0019089464	0.	0.	0.	0.23163568	0.	0.23163568	0.
1.1641443538998832	-2.6106100000000043	0.09137830200000001	0.	0.0020874985	0.	0.	0.	0.23855311	0.	0.23855311	0.
1.1641443538998832	-2.5704100000000043	0.095547171	0.	0.0022823155	0.	0.	0.	0.24559541	0.	0.24559541	0.
1.1641443538998832	-2.5302100000000043	0.099896279	0.	0.0024948166	0.	0.	0.	0.25275856	0.	0.25275856	0.
1.1641443538998832	-2.4900100000000043	0.10443249	0.	0.0027265363999999996	0.	0.	0.	0.26003795	0.	0.26003795	0.
1.1641443538998832	-2.4498100000000043	0.10916286	0.	0.0029791324000000004	0.	0.	0.	0.26742826	0.	0.26742826	0.
1.1641443538998832	-2.4096100000000042	0.11409459	0.	0.0032543941	0.	0.	0.	0.27492347	0.	0.27492347	0.
1.1641443538998832	-2.3694100000000042	0.11923508	0.	0.0035542512999999997	0.	0.	0.	0.2825168	0.	0.2825168	0.
1.1641443538998832	-2.329210000000004	0.12459188	0.	0.0038807839	0.	0.	0.	0.29020064	0.	0.29020064	0.
1.1641443538998832	-2.289010000000004	0.13017267	0.	0.0042362312	0.	0.	0.	0.29796655	0.	0.29796655	0.
1.1641443538998832	-2.248810000000004	0.13598532	0.	0.0046230019	0.	0.	0.	0.30580515	0.	0.30580515	0.
1.1641443538998832	-2.208610000000004	0.14203781	0.	0.0050436848	0.	0.	0.	0.31370612	0.	0.31370612	0.
1.1641443538998832	-2.168410000000004	0.14833824	0.	0.0055010587	0.	0.	0.	0.32165813	0.	0.32165813	0.
1.1641443538998832	-2.128210000000004	0.15489485	0.	0.0059981038	0.	0.	0.	0.32964877	0.	0.32964877	0.
1.1641443538998832	-2.088010000000004	0.16171595	0.	0.0065380125	0.	0.	0.	0.33766453	0.	0.33766453	0.
1.1641443538998832	-2.047810000000004	0.16880996	0.	0.0071242003	0.	0.	0.	0.34569072	0.	0.34569072	0.
1.1641443538998832	-2.007610000000004	0.17618532	0.	0.0077603171000000006	0.	0.	0.	0.35371142	0.	0.35371142	0.
1.1641443538998832	-1.967410000000004	0.18385057	0.	0.0084502583	0.	0.	0.	0.36170946	0.	0.36170946	0.
1.1641443538998832	-1.927210000000004	0.19181424	0.	0.009198175500000001	0.	0.	0.	0.36966632	0.	0.36966632	0.
1.1641443538998832	-1.887010000000004	0.20008485	0.	0.010008487000000002	0.	0.	0.	0.37756212	0.	0.37756212	0.
1.1641443538998832	-1.846810000000004	0.20867093	0.	0.010885889000000001	0.	0.	0.	0.38537555	0.	0.38537555	0.
1.1641443538998832	-1.806610000000004	0.21758091	0.	0.011835363000000002	0.	0.	0.	0.39308384	0.	0.39308384	0.
1.1641443538998832	-1.766410000000004	0.22682316	0.	0.012862186000000001	0.	0.	0.	0.40066269	0.	0.40066269	0.
1.1641443538998832	-1.726210000000004	0.23640593	0.	0.01397194	0.	0.	0.	0.40808627	0.	0.40808627	0.
1.1641443538998832	-1.686010000000004	0.2463373	0.	0.015170516000000002	0.	0.	0.	0.41532715	0.	0.41532715	0.
1.1641443538998832	-1.645810000000004	0.25662518	0.	0.016464121	0.	0.	0.	0.42235629	0.	0.42235629	0.
1.1641443538998832	-1.605610000000004	0.26727723	0.	0.01785928	0.	0.	0.	0.429143	0.	0.429143	0.
1.1641443538998832	-1.565410000000004	0.27830085	0.	0.019362841000000002	0.	0.	0.	0.43565494	0.	0.43565494	0.
1.1641443538998832	-1.525210000000004	0.28970311	0.	0.020981974	0.	0.	0.	0.44185809	0.	0.44185809	0.
1.1641443538998832	-1.485010000000004	0.30149073	0.	0.022724165	0.	0.	0.	0.44771675	0.	0.44771675	0.
1.1641443538998832	-1.444810000000004	0.31367001	0.	0.024597219000000003	0.	0.	0.	0.45319357	0.	0.45319357	0.
1.1641443538998832	-1.404610000000004	0.32624679	0.	0.026609241000000002	0.	0.	0.	0.4582495	0.	0.4582495	0.
1.1641443538998832	-1.364410000000004	0.3392264	0.	0.028768637000000003	0.	0.	0.	0.46284389	0.	0.46284389	0.
1.1641443538998832	-1.3242100000000039	0.35261361	0.	0.031084089	0.	0.	0.	0.46693446	0.	0.46693446	0.
1.1641443538998832	-1.2840100000000039	0.36641257	0.	0.033564542	0.	0.	0.	0.4704774	0.	0.4704774	0.
1.1641443538998832	-1.2438100000000039	0.38062676	0.	0.036219183	0.	0.	0.	0.47342737	0.	0.47342737	0.
1.1641443538998832	-1.2036100000000038	0.39525895	0.	0.039057409	0.	0.	0.	0.47573762	0.	0.47573762	0.
1.1641443538998832	-1.1634100000000038	0.41031111	0.	0.042088802	0.	0.	0.	0.47736005	0.	0.47736005	0.
1.1641443538998832	-1.1232100000000038	0.42578439	0.	0.045323087000000005	0.	0.	0.	0.47824529	0.	0.47824529	0.
1.1641443538998832	-1.0830100000000038	0.44167906	0.	0.048770099000000004	0.	0.	0.	0.47834284	0.	0.47834284	0.
1.1641443538998832	-1.0428100000000038	0.45799446	0.	0.052439731999999996	0.	0.	0.	0.47760121	0.	0.47760121	0.
1.1641443538998832	-1.0026100000000038	0.47472894	0.	0.056341893000000004	0.	0.	0.	0.47596799	0.	0.47596799	0.
1.1641443538998832	-0.9624100000000038	0.49187983	0.	0.060486442	0.	0.	0.	0.47339007	0.	0.47339007	0.
1.1641443538998832	-0.9222100000000037	0.50944339	0.	0.064883141	0.	0.	0.	0.46981379	0.	0.46981379	0.
1.1641443538998832	-0.8820100000000037	0.52741476	0.	0.069541583	0.	0.	0.	0.4651851	0.	0.4651851	0.
1.1641443538998832	-0.8418100000000037	0.54578797	0.	0.07447112700000001	0.	0.	0.	0.45944977	0.	0.45944977	0.
1.1641443538998832	-0.8016100000000037	0.56455585	0.	0.07968082700000001	0.	0.	0.	0.45255362	0.	0.45255362	0.
1.1641443538998832	-0.7614100000000037	0.58371005	0.	0.085179356	0.	0.	0.	0.44444267	0.	0.44444267	0.
1.1641443538998832	-0.7212100000000037	0.60324101	0.	0.09097493000000001	0.	0.	0.	0.43506345	0.	0.43506345	0.
1.1641443538998832	-0.6810100000000037	0.62313795	0.	0.097075227	0.	0.	0.	0.42436318	0.	0.42436318	0.
1.1641443538998832	-0.6408100000000037	0.64338886	0.	0.10348731	0.	0.	0.	0.41229002	0.	0.41229002	0.
1.1641443538998832	-0.6006100000000036	0.66398052	0.	0.11021753	0.	0.	0.	0.39879334	0.	0.39879334	0.
1.1641443538998832	-0.5604100000000036	0.68489849	0.	0.11727149	0.	0.	0.	0.38382396	0.	0.38382396	0.
1.1641443538998832	-0.5202100000000036	0.70612716	0.	0.12465389	0.	0.	0.	0.36733441	0.	0.36733441	0.
1.1641443538998832	-0.4800100000000036	0.72764975	0.	0.13236854	0.	0.	0.	0.34927916	0.	0.34927916	0.
1.1641443538998832	-0.4398100000000036	0.74944837	0.	0.14041821	0.	0.	0.	0.32961489	0.	0.32961489	0.
1.1641443538998832	-0.3996100000000036	0.77150405	0.	0.14880462	0.	0.	0.	0.30830073	0.	0.30830073	0.
1.1641443538998832	-0.35941000000000356	0.7937968	0.	0.15752834	0.	0.	0.	0.28529851	0.	0.28529851	0.
1.1641443538998832	-0.31921000000000355	0.81630567	0.	0.16658874	0.	0.	0.	0.26057293	0.	0.26057293	0.
1.1641443538998832	-0.27901000000000353	0.83900885	0.	0.17598396	0.	0.	0.	0.23409186	0.	0.23409186	0.
1.1641443538998832	-0.23881000000000352	0.8618837	0.	0.18571088	0.	0.	0.	0.20582645	0.	0.20582645	0.
1.1641443538998832	-0.1986100000000035	0.88490685	0.	0.19576503	0.	0.	0.	0.17575135	0.	0.17575135	0.
1.1641443538998832	-0.1584100000000035	0.90805432	0.	0.20614066	0.	0.	0.	0.14384488	0.	0.14384488	0.
1.1641443538998832	-0.11821000000000349	0.93130159	0.	0.21683066	0.	0.	0.	0.11008916	0.	0.11008916	0.
1.1641443538998832	-0.0780100000000035	0.95462371	0.	0.22782661	0.	0.	0.	0.074470195	0.	0.074470195	0.
1.1641443538998832	-0.037810000000003494	0.97799539	0.	0.23911875	0.	0.	0.	0.036978006	0.	0.036978006	0.
1.1641443538998832	0.002389999999996506	1.0013912	0.	0.25069606	0.	0.	0.	0.0023933249	0.	0.0023933249	0.
1.1641443538998832	0.042589999999996506	1.0247854	0.	0.26254627	0.	0.	0.	0.04364561	0.	0.04364561	0.
1.1641443538998832	0.0827899999999965	1.0481525	0.	0.27465592	0.	0.	0.	0.08677654700000001	0.	0.08677654700000001	0.
1.1641443538998832	0.1229899999999965	1.071467	0.	0.28701041	0.	0.	0.	0.13177973	0.	0.13177973	0.
1.1641443538998832	0.1631899999999965	1.0947038	0.	0.29959408	0.	0.	0.	0.17864471	0.	0.17864471	0.
1.1641443538998832	0.20338999999999652	1.1178377	0.	0.31239029	0.	0.	0.	0.22735701	0.	0.22735701	0.
1.1641443538998832	0.24358999999999653	1.1408445	0.	0.32538153	0.	0.	0.	0.27789831	0.	0.27789831	0.
1.1641443538998832	0.28378999999999655	1.1637001	0.	0.33854949	0.	0.	0.	0.33024646	0.	0.33024646	0.
1.1641443538998832	0.32398999999999656	1.1863814000000001	0.	0.35187519	0.	0.	0.	0.3843757	0.	0.3843757	0.
1.1641443538998832	0.36418999999999657	1.2088657	0.	0.36533905	0.	0.	0.	0.44025679	0.	0.44025679	0.
1.1641443538998832	0.4043899999999966	1.2311313	0.	0.37892108	0.	0.	0.	0.49785719	0.	0.49785719	0.
1.1641443538998832	0.4445899999999966	1.2531575	0.	0.3926009	0.	0.	0.	0.55714127	0.	0.55714127	0.
1.1641443538998832	0.4847899999999966	1.2749242	0.	0.40635794	0.	0.	0.	0.61807051	0.	0.61807051	0.
1.1641443538998832	0.5249899999999966	1.2964128	0.	0.42017152	0.	0.	0.	0.68060375	0.	0.68060375	0.
1.1641443538998832	0.5651899999999966	1.3176054000000001	0.	0.43402097	0.	0.	0.	0.74469738	0.	0.74469738	0.
1.1641443538998832	0.6053899999999967	1.3384852999999999	0.	0.44788574	0.	0.	0.	0.81030563	0.	0.81030563	0.
1.1641443538998832	0.6455899999999967	1.3590372	0.	0.46174553	0.	0.	0.	0.87738083	0.	0.87738083	0.
1.1641443538998832	0.6857899999999967	1.3792467	0.	0.47558036	0.	0.	0.	0.94587359	0.	0.94587359	0.
1.1641443538998832	0.7259899999999967	1.3991007	0.	0.4893707	0.	0.	0.	1.0157331	0.	1.0157331	0.
1.1641443538998832	0.7661899999999967	1.4185874	0.	0.50309757	0.	0.	0.	1.0869075000000001	0.	1.0869075000000001	0.
1.1641443538998832	0.8063899999999967	1.4376962	0.	0.51674256	0.	0.	0.	1.1593438	0.	1.1593438	0.
1.1641443538998832	0.8465899999999967	1.4564175	0.	0.530288	0.	0.	0.	1.2329885	0.	1.2329885	0.
1.1641443538998832	0.8867899999999967	1.4747432999999999	0.	0.54371696	0.	0.	0.	1.3077876	0.	1.3077876	0.
1.1641443538998832	0.9269899999999968	1.4926665	0.	0.55701331	0.	0.	0.	1.3836868999999998	0.	1.3836868999999998	0.
1.1641443538998832	0.9671899999999968	1.5101812000000001	0.	0.57016182	0.	0.	0.	1.4606322	0.	1.4606322	0.
1.1641443538998832	1.0073899999999967	1.5272828	0.	0.58314815	0.	0.	0.	1.5385694	0.	1.5385694	0.
1.1641443538998832	1.0475899999999967	1.5439675	0.	0.59595893	0.	0.	0.	1.6174449	0.	1.6174449	0.
1.1641443538998832	1.0877899999999967	1.560233	0.	0.60858172	0.	0.	0.	1.6972058	0.	1.6972058	0.
1.1641443538998832	1.1279899999999967	1.5760774999999998	0.	0.62100511	0.	0.	0.	1.7777997	0.	1.7777997	0.
1.1641443538998832	1.1681899999999967	1.5915007	0.	0.63321864	0.	0.	0.	1.8591752000000001	0.	1.8591752000000001	0.
1.1641443538998832	1.2083899999999967	1.6065029	0.	0.64521286	0.	0.	0.	1.941282	0.	1.941282	0.
1.1641443538998832	1.2485899999999968	1.6210852	0.	0.65697933	0.	0.	0.	2.0240708	0.	2.0240708	0.
1.1641443538998832	1.2887899999999968	1.6352499	0.	0.66851055	0.	0.	0.	2.1074937	0.	2.1074937	0.
1.1641443538998832	1.3289899999999968	1.6489997	0.	0.6798	0.	0.	0.	2.1915041	0.	2.1915041	0.
1.1641443538998832	1.3691899999999968	1.6623382	0.	0.69084208	0.	0.	0.	2.2760569	0.	2.2760569	0.
1.1641443538998832	1.4093899999999968	1.6752696999999999	0.	0.70163211	0.	0.	0.	2.3611082999999997	0.	2.3611082999999997	0.
1.1641443538998832	1.4495899999999968	1.6877988999999998	0.	0.71216627	0.	0.	0.	2.4466164	0.	2.4466164	0.
1.1641443538998832	1.4897899999999968	1.6999312999999998	0.	0.72244159	0.	0.	0.	2.5325406	0.	2.5325406	0.
1.1111111111111107	-4.50001	0.013385621	0.	0.00004479371	0.	0.	0.	0.060235427	0.	0.060235427	0.
1.1111111111111107	-4.45981	0.013992787000000001	0.	0.000048949522	0.	0.	0.	0.062405172	0.	0.062405172	0.
1.1111111111111107	-4.4196100000000005	0.014627292	0.	0.000053489415	0.	0.	0.	0.064646924	0.	0.064646924	0.
1.1111111111111107	-4.379410000000001	0.015290346	0.	0.000058448672000000005	0.	0.	0.	0.066962695	0.	0.066962695	0.
1.1111111111111107	-4.339210000000001	0.015983215000000002	0.	0.000063865792	0.	0.	0.	0.069354527	0.	0.069354527	0.
1.1111111111111107	-4.299010000000002	0.016707217	0.	0.00006978277200000001	0.	0.	0.	0.071824492	0.	0.071824492	0.
1.1111111111111107	-4.258810000000002	0.017463725	0.	0.000076245423	0.	0.	0.	0.074374687	0.	0.074374687	0.
1.1111111111111107	-4.218610000000003	0.018254173000000002	0.	0.000083303708	0.	0.	0.	0.077007237	0.	0.077007237	0.
1.1111111111111107	-4.178410000000003	0.019080054	0.	0.000091012116	0.	0.	0.	0.079724289	0.	0.079724289	0.
1.1111111111111107	-4.1382100000000035	0.019942925	0.	0.00009943006300000001	0.	0.	0.	0.08252801100000001	0.	0.08252801100000001	0.
1.1111111111111107	-4.098010000000004	0.020844407000000002	0.	0.00010862233	0.	0.	0.	0.085420589	0.	0.085420589	0.
1.1111111111111107	-4.057810000000004	0.021786191	0.	0.00011865953	0.	0.	0.	0.088404224	0.	0.088404224	0.
1.1111111111111107	-4.017610000000005	0.022770037000000003	0.	0.00012961864	0.	0.	0.	0.091481127	0.	0.091481127	0.
1.1111111111111107	-3.9774100000000048	0.023797777000000003	0.	0.00014158355	0.	0.	0.	0.094653518	0.	0.094653518	0.
1.1111111111111107	-3.9372100000000048	0.024871322	0.	0.00015464567000000003	0.	0.	0.	0.097923619	0.	0.097923619	0.
1.1111111111111107	-3.8970100000000047	0.025992659	0.	0.00016890458	0.	0.	0.	0.10129365	0.	0.10129365	0.
1.1111111111111107	-3.8568100000000047	0.027163857000000003	0.	0.00018446878	0.	0.	0.	0.10476583	0.	0.10476583	0.
1.1111111111111107	-3.8166100000000047	0.028387068	0.	0.00020145641000000002	0.	0.	0.	0.10834237	0.	0.10834237	0.
1.1111111111111107	-3.7764100000000047	0.029664534	0.	0.00021999614	0.	0.	0.	0.11202544	0.	0.11202544	0.
1.1111111111111107	-3.7362100000000047	0.030998583000000003	0.	0.00024022804000000002	0.	0.	0.	0.11581722	0.	0.11581722	0.
1.1111111111111107	-3.6960100000000047	0.032391641	0.	0.00026230459	0.	0.	0.	0.11971983	0.	0.11971983	0.
1.1111111111111107	-3.6558100000000047	0.033846225	0.	0.00028639173	0.	0.	0.	0.12373537	0.	0.12373537	0.
1.1111111111111107	-3.6156100000000047	0.035364955	0.	0.00031267001	0.	0.	0.	0.12786588	0.	0.12786588	0.
1.1111111111111107	-3.5754100000000046	0.036950552	0.	0.00034133582000000004	0.	0.	0.	0.13211337	0.	0.13211337	0.
1.1111111111111107	-3.5352100000000046	0.038605842	0.	0.00037260277000000005	0.	0.	0.	0.13647976	0.	0.13647976	0.
1.1111111111111107	-3.4950100000000046	0.040333762	0.	0.00040670309	0.	0.	0.	0.1409669	0.	0.1409669	0.
1.1111111111111107	-3.4548100000000046	0.042137359000000006	0.	0.00044388925	0.	0.	0.	0.14557657	0.	0.14557657	0.
1.1111111111111107	-3.4146100000000046	0.044019795	0.	0.00048443558	0.	0.	0.	0.15031043	0.	0.15031043	0.
1.1111111111111107	-3.3744100000000046	0.04598435100000001	0.	0.00052864014	0.	0.	0.	0.15517005	0.	0.15517005	0.
1.1111111111111107	-3.3342100000000046	0.04803443	0.	0.00057682663	0.	0.	0.	0.16015688	0.	0.16015688	0.
1.1111111111111107	-3.2940100000000045	0.05017356	0.	0.00062934653	0.	0.	0.	0.16527221	0.	0.16527221	0.
1.1111111111111107	-3.2538100000000045	0.05240539400000001	0.	0.00068658133	0.	0.	0.	0.1705172	0.	0.1705172	0.
1.1111111111111107	-3.2136100000000045	0.054733718	0.	0.00074894498	0.	0.	0.	0.17589283	0.	0.17589283	0.
1.1111111111111107	-3.1734100000000045	0.057162452	0.	0.00081688648	0.	0.	0.	0.1813999	0.	0.1813999	0.
1.1111111111111107	-3.1332100000000045	0.05969565	0.	0.00089089267	0.	0.	0.	0.18703901	0.	0.18703901	0.
